113.700000	20.200000
110.300000	22.200000
89.400000	22.300000
106.400000	22.100000
98.600000	25.500000
117.300000	25.500000
85.400000	19.900000
86.200000	14.800000
84.700000	17.100000
111.200000	17.500000
92.400000	14.100000
102.100000	16.500000
104.200000	17.000000
118.900000	19.500000
119.700000	20.200000
102.400000	18.300000
104.200000	17.500000
91.100000	16.100000
72.700000	15.300000
68.700000	16.700000
85.500000	16.600000
77.800000	17.800000
91.600000	18.600000
95.900000	18.400000
105.700000	20.800000
121.900000	22.500000
89.800000	21.800000
81.300000	20.700000
115.800000	20.400000
124.800000	24.000000
73.900000	20.200000
81.600000	16.200000
84.600000	15.900000
82.600000	14.700000
75.700000	14.600000
83.600000	17.500000
85.900000	20.000000
99.400000	20.100000
81.200000	19.500000
98.300000	21.700000
114.600000	23.700000
110.200000	23.600000
99.300000	23.800000
106.000000	23.200000
110.600000	24.300000
98.100000	22.400000
98.500000	22.000000
64.600000	22.300000
67.700000	17.900000
59.300000	17.000000
68.600000	17.600000
69.100000	17.500000
73.600000	18.700000
86.900000	21.300000
125.900000	25.200000
85.300000	25.000000
89.000000	24.000000
105.300000	26.200000
98.200000	19.000000
61.200000	15.100000
65.800000	17.900000
80.500000	21.400000
109.400000	23.600000
74.600000	23.500000
81.500000	23.100000
71.800000	20.500000
66.900000	19.300000
83.400000	20.100000
120.100000	21.800000
83.000000	21.100000
127.800000	22.900000
109.300000	22.200000
95.900000	20.600000
133.800000	23.500000
100.500000	20.500000
55.900000	18.200000
100.100000	20.500000
107.000000	21.500000
125.100000	23.800000
120.900000	24.200000
109.100000	21.700000
93.000000	22.100000
84.300000	21.100000
90.000000	22.400000
80.400000	22.700000
84.100000	23.600000
68.200000	24.000000
97.800000	24.800000
121.800000	25.200000
134.500000	24.800000
118.200000	26.300000
120.300000	26.900000
126.000000	27.700000
92.600000	24.800000
89.700000	22.100000
88.500000	20.400000
116.000000	24.600000
100.300000	21.500000
84.300000	21.700000
112.900000	23.600000
86.200000	22.600000
77.600000	18.400000
81.800000	18.000000
87.500000	20.300000
97.900000	23.000000
74.800000	21.300000
64.100000	21.200000
60.300000	17.000000
70.600000	14.700000
69.000000	16.000000
71.000000	17.900000
84.200000	19.300000
100.400000	20.200000
120.100000	19.800000
95.700000	18.000000
70.900000	17.300000
79.600000	17.100000
76.900000	14.400000
46.600000	14.300000
27.600000	16.300000
65.400000	18.700000
56.700000	19.200000
77.000000	18.700000
68.200000	18.500000
95.400000	20.000000
79.700000	20.200000
69.500000	19.800000
99.000000	19.500000
84.700000	18.400000
57.800000	17.600000
81.800000	18.800000
60.300000	18.900000
81.800000	18.700000
80.100000	17.600000
93.300000	18.100000
69.100000	16.000000
67.200000	14.700000
78.700000	16.100000
49.400000	15.600000
48.300000	19.200000
82.700000	20.700000
82.300000	18.400000
45.500000	17.800000
47.700000	17.000000
64.600000	15.000000
66.700000	11.900000
63.600000	9.700000
64.300000	7.300000
50.000000	3.700000
47.500000	6.600000
54.000000	6.800000
59.700000	5.900000
32.200000	5.800000
20.400000	7.900000
21.900000	10.900000
34.700000	13.300000
48.400000	12.200000
34.300000	10.600000
29.900000	13.700000
55.100000	13.800000
42.900000	11.600000
21.100000	11.500000
19.000000	11.900000
20.300000	10.100000
24.000000	10.500000
49.800000	11.400000
53.500000	10.400000
52.300000	8.600000
56.100000	10.100000
60.400000	8.500000
43.000000	8.200000
41.800000	7.200000
46.400000	6.500000
42.700000	6.400000
24.300000	6.400000
34.500000	6.500000
33.100000	7.500000
26.700000	11.400000
38.000000	12.200000
49.700000	11.700000
36.800000	13.200000
31.200000	13.900000
48.000000	14.200000
13.600000	11.300000
10.300000	10.400000
7.800000	8.800000
64.300000	11.100000
73.500000	10.400000
69.800000	11.200000
50.600000	10.300000
69.300000	10.800000
51.900000	9.200000
50.200000	9.100000
49.700000	9.300000
71.600000	4.900000
53.000000	5.000000
35.600000	4.600000
48.500000	5.700000
68.300000	5.200000
42.100000	4.100000
40.500000	7.500000
45.800000	9.600000
72.200000	7.500000
42.400000	6.000000
50.200000	5.900000
59.300000	6.100000
34.600000	2.600000
42.400000	0.500000
28.000000	-0.700000
24.200000	-2.200000
24.100000	-2.600000
31.600000	-2.300000
23.100000	-2.600000
39.500000	-5.500000
41.000000	-4.600000
53.200000	1.800000
53.700000	6.600000
58.800000	5.300000
25.100000	4.700000
62.800000	6.100000
56.400000	1.600000
47.900000	2.800000
48.800000	3.500000
27.400000	6.200000
49.200000	9.200000
42.700000	7.600000
